Date,Jday,Air_avg,Soil_avg,Lat,Lon,Elev,Name_id
2025-01-07,7.0,11.77777777777778,10.055555555555557,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-08,8.0,11.77777777777778,9.500000000000002,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-09,9.0,11.722222222222223,9.333333333333332,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-10,10.0,9.888888888888888,9.38888888888889,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-11,11.0,11.38888888888889,9.333333333333332,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-12,12.0,10.277777777777779,8.833333333333332,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-13,13.0,9.833333333333336,8.666666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-14,14.0,10.055555555555557,8.555555555555555,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-15,15.0,7.5,8.61111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-16,16.0,7.277777777777779,8.333333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-17,17.0,6.166666666666668,8.055555555555555,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-18,18.0,7.055555555555557,7.944444444444443,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-19,19.0,6.277777777777777,7.611111111111113,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-20,20.0,9.333333333333332,7.666666666666665,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-21,21.0,5.777777777777778,7.333333333333335,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-22,22.0,10.833333333333334,7.444444444444444,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-23,23.0,10.666666666666668,7.944444444444443,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-24,24.0,7.222222222222222,7.833333333333335,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-25,25.0,10.0,7.722222222222221,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-26,26.0,8.222222222222221,7.444444444444444,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-27,27.0,8.722222222222225,7.444444444444444,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-28,28.0,8.944444444444446,7.166666666666666,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-29,29.0,3.9444444444444455,6.833333333333332,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-30,30.0,4.833333333333335,6.722222222222223,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-31,31.0,7.666666666666665,7.3888888888888875,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-01,32.0,10.5,8.333333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-02,33.0,14.27777777777778,9.833333333333336,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-03,34.0,13.055555555555555,10.555555555555555,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-04,35.0,10.0,10.444444444444443,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-05,36.0,5.88888888888889,9.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-06,37.0,3.444444444444446,8.111111111111112,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-07,38.0,6.166666666666668,7.611111111111113,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-08,39.0,6.388888888888889,7.611111111111113,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-09,40.0,7.611111111111113,7.222222222222222,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-10,41.0,9.000000000000002,7.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-11,42.0,4.333333333333332,6.888888888888888,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-12,43.0,4.388888888888888,6.611111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-13,44.0,7.055555555555557,7.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-14,45.0,10.722222222222221,8.61111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-15,46.0,7.888888888888891,8.38888888888889,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-16,47.0,10.111111111111112,9.055555555555554,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-17,48.0,7.611111111111113,9.055555555555554,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-18,49.0,10.222222222222221,9.055555555555554,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-19,50.0,10.833333333333334,9.722222222222223,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-20,51.0,10.722222222222221,9.500000000000002,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-21,52.0,11.833333333333332,9.555555555555557,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-22,53.0,11.944444444444445,10.111111111111112,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-23,54.0,13.111111111111112,11.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-24,55.0,13.111111111111112,11.166666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-25,56.0,11.88888888888889,11.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-26,57.0,12.444444444444445,10.944444444444446,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-27,58.0,14.000000000000002,11.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-02-28,59.0,15.222222222222221,11.555555555555555,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-01,60.0,13.16666666666667,11.666666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-02,61.0,9.500000000000002,11.666666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-03,62.0,8.444444444444446,10.88888888888889,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-04,63.0,10.944444444444446,11.38888888888889,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-05,64.0,9.944444444444445,11.333333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-06,65.0,9.555555555555557,11.444444444444446,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-07,66.0,9.166666666666668,11.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-08,67.0,9.222222222222223,10.833333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-09,68.0,9.666666666666666,10.88888888888889,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-10,69.0,11.555555555555555,11.055555555555555,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-11,70.0,12.277777777777779,11.166666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-12,71.0,10.611111111111112,11.500000000000002,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-13,72.0,9.11111111111111,11.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-14,73.0,7.000000000000001,10.388888888888891,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-15,74.0,10.111111111111112,10.333333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-16,75.0,12.11111111111111,10.666666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-17,76.0,9.11111111111111,10.944444444444446,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-18,77.0,8.055555555555555,10.444444444444443,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-19,78.0,8.38888888888889,10.333333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-20,79.0,10.111111111111112,10.666666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-21,80.0,11.555555555555555,11.222222222222225,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-22,81.0,12.277777777777779,11.666666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-23,82.0,16.11111111111111,12.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-24,83.0,17.166666666666668,12.944444444444443,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-25,84.0,17.666666666666664,13.666666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-26,85.0,16.222222222222225,13.944444444444446,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-27,86.0,14.777777777777779,13.833333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-28,87.0,12.5,13.444444444444446,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-29,88.0,9.777777777777779,12.777777777777779,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-30,89.0,11.333333333333334,12.388888888888888,40.040006,-122.154539,807.08664,Gerber South - 222
2025-03-31,90.0,10.88888888888889,12.333333333333336,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-01,91.0,9.666666666666666,12.166666666666666,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-02,92.0,9.722222222222223,11.833333333333332,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-03,93.0,10.777777777777777,11.833333333333332,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-04,94.0,12.166666666666666,11.944444444444445,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-05,95.0,14.11111111111111,12.222222222222223,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-06,96.0,14.888888888888888,12.611111111111112,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-07,97.0,15.111111111111112,13.333333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-08,98.0,13.88888888888889,13.388888888888891,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-09,99.0,16.27777777777778,13.666666666666668,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-10,100.0,17.27777777777778,14.944444444444445,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-11,101.0,18.444444444444446,15.944444444444446,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-12,102.0,17.055555555555557,15.555555555555557,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-13,103.0,17.333333333333336,15.055555555555557,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-14,104.0,17.944444444444443,15.0,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-15,105.0,17.555555555555557,15.333333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-16,106.0,16.722222222222225,15.888888888888891,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-17,107.0,16.722222222222225,16.055555555555557,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-18,108.0,16.444444444444446,15.611111111111112,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-19,109.0,15.444444444444443,15.277777777777779,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-20,110.0,16.11111111111111,15.277777777777779,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-21,111.0,17.666666666666664,15.5,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-22,112.0,17.666666666666664,15.388888888888891,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-23,113.0,15.833333333333334,15.611111111111112,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-24,114.0,14.833333333333336,15.944444444444446,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-25,115.0,12.333333333333336,16.055555555555557,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-26,116.0,10.388888888888891,15.055555555555557,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-27,117.0,11.944444444444445,14.61111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-28,118.0,16.055555555555557,14.777777777777779,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-29,119.0,18.333333333333336,15.333333333333334,40.040006,-122.154539,807.08664,Gerber South - 222
2025-04-30,120.0,20.27777777777778,16.222222222222225,40.040006,-122.154539,807.08664,Gerber South - 222
2025-05-01,121.0,19.444444444444446,16.11111111111111,40.040006,-122.154539,807.08664,Gerber South - 222
2025-01-01,1.0,7.166666666666666,9.11111111111111,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-02,2.0,9.333333333333332,9.27777777777778,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-03,3.0,8.666666666666668,9.666666666666666,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-04,4.0,6.888888888888888,9.444444444444445,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-05,5.0,8.944444444444446,9.500000000000002,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-06,6.0,12.055555555555557,9.777777777777779,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-07,7.0,13.666666666666668,9.833333333333336,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-08,8.0,15.388888888888891,9.500000000000002,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-09,9.0,18.000000000000004,9.555555555555557,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-10,10.0,9.666666666666666,9.61111111111111,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-11,11.0,10.833333333333334,9.27777777777778,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-12,12.0,10.944444444444446,8.88888888888889,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-13,13.0,11.88888888888889,8.722222222222225,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-14,14.0,13.555555555555555,8.722222222222225,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-15,15.0,10.666666666666668,9.000000000000002,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-16,16.0,6.5555555555555545,8.833333333333332,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-17,17.0,5.222222222222221,8.555555555555555,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-18,18.0,7.777777777777779,8.333333333333334,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-19,19.0,4.666666666666666,8.0,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-20,20.0,8.944444444444446,7.833333333333335,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-21,21.0,4.333333333333332,7.444444444444444,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-22,22.0,13.277777777777777,7.444444444444444,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-23,23.0,12.5,7.833333333333335,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-24,24.0,8.277777777777777,8.055555555555555,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-25,25.0,9.444444444444445,8.055555555555555,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-26,26.0,9.61111111111111,7.666666666666665,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-27,27.0,10.666666666666668,7.722222222222221,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-28,28.0,7.444444444444444,7.666666666666665,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-29,29.0,2.9999999999999996,7.5,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-30,30.0,4.0555555555555545,7.277777777777779,40.63,-122.31,1942.25728,Shasta College - 224
2025-01-31,31.0,6.222222222222224,7.611111111111113,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-01,32.0,8.111111111111112,7.944444444444443,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-02,33.0,11.88888888888889,9.055555555555554,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-03,34.0,11.166666666666668,9.833333333333336,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-04,35.0,8.88888888888889,9.944444444444445,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-05,36.0,5.333333333333334,9.11111111111111,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-06,37.0,3.2777777777777772,8.61111111111111,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-07,38.0,4.555555555555557,8.055555555555555,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-08,39.0,5.6111111111111125,7.888888888888891,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-09,40.0,8.277777777777777,7.722222222222221,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-10,41.0,7.833333333333335,7.555555555555556,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-11,42.0,4.500000000000001,7.333333333333335,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-12,43.0,7.222222222222222,6.7777777777777795,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-13,44.0,4.833333333333335,6.833333333333332,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-14,45.0,9.11111111111111,7.444444444444444,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-15,46.0,6.388888888888889,7.888888888888891,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-16,47.0,8.111111111111112,8.38888888888889,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-17,48.0,7.611111111111113,8.722222222222225,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-18,49.0,8.277777777777777,8.61111111111111,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-19,50.0,8.555555555555555,8.944444444444446,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-20,51.0,11.055555555555555,8.944444444444446,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-21,52.0,13.722222222222225,9.222222222222223,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-22,53.0,10.88888888888889,9.777777777777779,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-23,54.0,12.11111111111111,10.555555555555555,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-24,55.0,11.666666666666668,10.88888888888889,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-25,56.0,10.277777777777779,10.555555555555555,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-26,57.0,14.555555555555557,10.611111111111112,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-27,58.0,12.888888888888891,10.944444444444446,40.63,-122.31,1942.25728,Shasta College - 224
2025-02-28,59.0,17.055555555555557,11.444444444444446,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-01,60.0,12.944444444444443,11.77777777777778,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-02,61.0,8.277777777777777,11.88888888888889,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-03,62.0,7.722222222222221,11.222222222222225,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-04,63.0,9.722222222222223,11.555555555555555,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-05,64.0,9.444444444444445,11.38888888888889,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-06,65.0,8.499999999999998,11.444444444444446,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-07,66.0,8.222222222222221,11.277777777777777,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-08,67.0,8.277777777777777,11.11111111111111,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-09,68.0,8.833333333333332,11.166666666666668,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-10,69.0,9.833333333333336,11.222222222222225,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-11,70.0,11.277777777777777,11.277777777777777,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-12,71.0,9.833333333333336,11.555555555555555,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-13,72.0,8.055555555555555,11.055555555555555,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-14,73.0,3.8888888888888893,10.5,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-15,74.0,8.166666666666668,9.833333333333336,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-16,75.0,10.111111111111112,10.0,40.63,-122.31,1942.25728,Shasta College - 224
2025-03-17,76.0,7.277777777777779,10.111111111111112,40.63,-122.31,1942.25728,Shasta College - 224
